"Data Source","World Development Indicators",

"Last Updated Date","2017-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Nicaragua","NIC","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","15.3713676475468","14.9355995557263","14.822863295986","14.7059754379348","15.5818137812071","17.9736744379176","20.853838921465","21.8925261406538","22.6264042657643","22.3442447601887","22.9429196177827","23.5655033698485","23.7726843640663","25.9699539712239","24.9279084867894","23.9010157336025","22.9708320107607","22.572231201079","25.8547902382737","47.9861655266099","48.312402658358","52.5489195471277","55.2385596854225","28.0084198013475","17.5558302948088","16.1898406835869","16.2418015613236","13.1438192534096","14.9555858184826","11.2748782639956","36.5043817938256","15.490187931918","22.7041499330656","28.3687613377366","15.6987872855347","16.5877967719603","13.4329818920823","16.7994867324962","20.4486636065451","23.6702050251672","23.9894883045672","13.7178365947142","15.1303966197719","17.6800014490544","19.6395041737259","22.6195637092088","26.4617300643449","32.9626730870452","31.3904625698412","28.4641013193193","26.7903769906432","26.2022441117747","28.7257400611725","31.8719763222521","33.8611044766835","36.8771634693535","38.742976678802","",
"Netherlands","NLD","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.666345008139","110.651282808326","110.132610707935","113.964602749557","117.486698349917","114.56306153878","114.462725019567","112.311413520495","118.619036823526","115.054662460888","115.827074703635","118.363857871797","115.188556686501","118.373081471113","112.974188573678","110.259577792927","",
"Norway","NOR","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","32.7370440894687","33.3715289400705","33.6047144539661","33.4451914751922","33.0581210807304","32.1044966175036","33.0663144280323","32.9455027633243","33.5533539995934","34.9143610792132","33.3661094723042","33.6744511501793","34.1721900631329","34.0265377747676","33.4554691812022","34.1578944305757","30.6834116021395","31.7652329749104","31.2573804369219","31.5185437084444","30.4726356435706","30.7846569848197","31.5728683608483","32.4622990412692","36.4681353482623","42.9696195959474","53.1644764767242","59.6651309312857","61.2207190656604","62.3732951378354","61.6553756701251","55.9451047796002","55.0994781654743","53.5151975683891","53.5302030776501","54.8271042980966","56.9231513183907","62.0787786816014","68.9574034209314","67.1772401222722","64.3424635549372","96.2898787857483","102.586341597968","106.884675074009","105.381067074187","107.010984985086","97.5738857551442","107.48060633953","119.856930773338","127.980937792808","128.208890717223","125.611793594217","123.296526110601","124.806190712306","128.860841557649","138.369483367521","144.801253753561","",
"Nepal","NPL","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","1.04570103397111","1.22625218915007","1.25285776742438","1.23483535528596","1.49910409119841","1.8939664743657","1.78897085572526","1.92049880092753","2.21525157632088","2.41452726881061","2.86952554744526","3.83978501500179","3.51528581289282","4.79085144785429","4.88600893527518","4.4125279634606","3.62596299658482","4.78819444444444","5.70393246689915","6.41998646671174","8.57393724354149","9.19031756831814","8.63172863383836","8.09597156398104","8.48591032336429","9.85231614648177","10.5816165386548","10.4515846173118","11.7862065378514","13.0486507074124","12.8086563007658","13.3538501304513","13.4183154961156","14.5730979838572","18.5501224457024","22.8314360670697","23.1977638773387","23.8850742640305","28.6630823181372","28.875948254061","30.6706208188085","29.415880177297","25.6039602301047","26.4175080399243","27.0973304111391","28.7261508079238","33.1513862786737","37.2815056472404","51.6526455292715","59.1784546318173","54.5899877856031","52.9545009684389","56.1292238438881","58.0325691544805","61.8969769480002","64.7490132487107","81.0516750498276","",
"Nauru","NRU","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.7439873959165","72.0665121543686","73.0123673287095","76.6406492292706","81.5002425511272","79.8700546267174","82.3258021434642","88.4798827881458","93.6165814383636","100.358253668403","104.959719543931","107.644487229307","107.895251128598","106.702514140096","101.595567457206","106.912278030754","110.621570910973","120.620642460844","129.276708365048","134.610407612768","144.408069951534","142.11820910275","142.327876910977","","","","","","","",
"OECD members","OED","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","58.4460105771071","61.7530092918755","63.6565886899127","67.5544314456919","69.3295894252533","71.8459778242806","70.4296322234157","73.0478035683986","74.1474269783795","73.4832816043471","76.9629921409931","80.8683773820382","86.5982939188081","","","","","","84.8777456384229","83.9870298709458","83.9536193385946","83.7900804715223","87.3515726784873","91.6960593719345","93.5694936102111","98.3921233424146","108.26394969743","114.814867757134","118.867043474628","122.845729665976","121.395704050114","124.238067010826","124.604879918135","127.243794216187","128.245113050949","131.830048793836","131.955044625211","137.968561948316","149.935254498747","159.201283368231","152.874926680817","137.723838402438","132.973075319219","136.995446770047","138.288346589188","143.60331872943","148.729428778412","149.088519846833","143.810576920466","149.72627325076","145.998259100202","140.721332280018","141.748775017551","144.607796806423","143.844480086967","144.140653078322","147.168954233728","",
"Oman","OMN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","4.70383522727273","11.1345926800472","11.5806508355321","11.8684081563668","13.5930114214633","17.6491320607169","20.9592159578219","17.2611089569601","13.7063549682978","13.3519717085322","14.4539352167573","17.1144208589518","18.5919130919951","19.5369952700308","24.1108401861944","22.9237538431029","23.7196774693751","22.8634143634144","20.6122103763716","21.4414786277747","21.5111426721527","22.6502206678325","24.7077084130212","25.5796951253981","26.6397017516981","35.6491665982429","47.3256895624047","46.0867152538377","37.4601498546783","40.1300790180899","38.8995209750933","36.787826693275","34.2252667618888","30.6498870387415","30.7300394842587","35.5510376348737","35.1237162707478","46.6969322666122","42.3509049897214","41.1835108346869","41.9666951003001","43.0777521601129","46.8977689253556","65.5686241702653","75.5558310343745","",
"Other small states","OSS","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","32.8376891819155","31.3015906606259","30.5249100174176","34.1310625062397","26.201180263466","27.2062984425082","26.6912914825641","29.1612625601068","","","","","21.9796338154747","20.5244524529558","15.6567212858628","16.4515172870476","16.5632633539636","19.6763098521919","21.2798506019221","18.9652008358732","","21.0469441492239","24.6251701823153","27.5395003057515","26.6090644790343","29.6172101834405","33.3088466570963","32.416891991152","30.0352236256611","31.1170546368201","26.5827481811926","30.9884496584126","34.9689563624807","31.8987796261284","31.2688185229577","31.414213076784","29.8487939549683","33.7038674932083","37.831653076727","40.0818762248429","38.4247167523457","54.4954429821954","54.7771453665087","58.1647172811023","58.4586781577619","68.1549373671258","73.286362530099","74.4982145197154","69.0621807393628","75.9527518140688","68.0701652034414","61.2838474374969","57.4564675056067","58.3898802174779","59.4803532487684","72.5671185705822","76.6108466746424","",
"Pakistan","PAK","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","11.1482466306209","12.1996055593802","15.322947793058","17.7675518965415","22.0514905127754","23.0846098948938","26.2385526240365","26.2815895461372","25.4564557228819","25.7008029744666","25.4495397558832","25.2635326363245","29.1002254681992","26.5334290768074","20.5778726734431","19.1559328204956","21.931601968095","23.406658001197","22.2596777251134","24.8132075997761","23.4071413512002","24.0395265561455","24.702845459584","26.3762696687909","24.2180605713571","27.7821786444797","29.7860765131113","27.6435477111066","26.3685972021008","24.9128598754932","24.1573323279409","22.321790377723","23.6173295143395","24.5522080716197","24.0060239420308","24.2071211979922","24.6939754444567","24.64621514863","25.1139429411396","25.4743176424825","22.3361005470045","21.7755024914053","21.6739499633252","24.5972842994408","28.7361228809803","28.6455607280367","26.8499883157095","27.843209788625","28.7337801656211","22.7227865928929","21.412917545858","18.1263337413058","16.9400444781753","16.1155186278304","15.5889529137955","15.3860745970032","16.5097560660634","",
"Panama","PAN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","17.8349655057246","16.1762513599152","16.3466620990065","17.0866973489332","18.398801758709","20.1176489494892","21.1555790976419","22.7093348224109","23.6881837031227","23.0572902427296","28.3344327606442","33.4073268547661","40.7909183376691","45.6005334745119","54.0600416504517","52.8476094628182","50.4345648903098","49.9842619144648","47.3623746539822","49.6362366770651","47.9899986268138","50.2468060075197","46.7869773409776","45.5707501384384","44.3753553776376","43.2667217211738","43.8404337663899","44.4236773000575","41.8853248113424","41.6965885337457","38.5625229349171","42.6377153270139","46.5896874735812","53.0062594096722","57.8642318148019","64.4591924741548","67.3583440605911","71.0541071761672","81.3220821113832","91.431764889439","96.2286334449897","102.534044260423","85.4142916673747","82.2816396150011","80.3774013398327","82.276524092962","83.4650788951509","85.5157311824602","84.4984966150468","79.6747822916653","85.7986892931542","83.3874838825961","82.8606317898554","68.4911860324426","84.5924895571712","88.5198391380841","91.0208643685096","",
"Peru","PER","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","12.5332754734637","13.6403265158905","13.9637023197535","14.6105407622322","14.6447627953249","15.5266184893803","15.1973191432102","15.3707830339424","14.6855814032728","14.4473074564661","13.9416657162907","15.0869592886416","16.8433342660695","17.5565354797503","16.0165072612717","16.1661941267699","15.1981629934951","13.8427689608782","12.1499755196191","10.9060428204544","14.6862301530115","17.8672393883773","19.8932544683219","22.7586140610774","22.6777264825212","17.1774108029453","15.4077283290695","15.1387216686616","15.1434040234855","12.4222730360123","11.7486036656358","9.16154136945727","10.7381332944066","12.0751296391609","14.0115034642267","16.4924374080141","21.6171850803062","24.9442561569995","28.7506304355849","29.4536056376171","26.7633551883052","23.8007901826014","22.5429453779561","20.3215901447776","18.2211978747901","19.366414829175","17.7551629424916","21.4163830604557","25.9274691298096","25.4394810197924","25.3673549283461","27.143958357854","28.2174778640028","31.59113489144","34.1528749811775","37.4202163998432","36.210146411727","",
"Philippines","PHL","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","11.9740827532339","15.4387249831332","16.5167466827838","18.5803870638943","20.3286829654275","19.2448158464872","19.6579307018249","21.8287981435041","21.4982403217697","20.544734135866","20.3895610793297","19.9800621222297","21.7615621788284","22.9446736050967","24.9474584424608","24.9907364520611","25.4411961229768","26.5444032698297","29.4357514843138","31.2074420896994","31.441154630378","32.8476256765011","33.4195102419154","36.9116742576752","24.4710485222534","20.114953583163","14.8566154311063","15.9759448359902","16.1229482145494","17.3594512471851","19.2662617418451","17.8386809090625","20.6485251476258","26.4141307613583","29.0933126670179","37.5318672935453","48.9798436592106","56.457482312713","43.3217459107674","38.5175401702046","36.7690341822053","37.5296362859823","34.8844754569729","33.1404906543375","32.2414144426735","29.0734721777379","28.6939866808267","28.8641377922992","29.0649782003549","29.1627995209235","29.5785340429787","31.8683202166827","33.4143803963978","35.859865481039","39.1774102083683","41.7672209197508","44.7144816718818","",
"Palau","PLW","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","14.9955176560621","14.8727379438521","15.7588536138184","13.0667456254585","13.0147862918752","12.5817944818597","12.5190486022878","16.2527369591944","19.6472757554128","20.6504687857306","19.5049708284714","22.0292094855818","23.3522947340335","26.0669051043813","24.9293705962713","25.3780953282231","29.2306202186689","28.5777257655549","26.1323496782782","21.1178309258821","16.8673953689055","16.2475634233224","14.5514875619481","13.3869044990949","17.2866828634386","20.2293941257881","17.6505856233434","17.1932866328396","16.8861496349662","15.2734246506799","13.5861277732554","13.6232741241995","14.1298535710879","11.6145789972036","13.9950770164994","16.2743363980388","21.7872144360104","21.0915628069519","20.9326222547488","22.8563662026278","25.0997542819513","22.8293476219918","23.263039875551","22.7166750088271","",
